SIG_ST:0,GAP/PRIV/CONN/BV-12-C,GAP
SIG_DT:3554,1,1,22,0e1401172000bf7f69d8ae33ccf12ec91f9e60c5fa14
SIG_DT:3555,0,2,25,000015001100060003bf7f69d8ae33ccf12ec91f9e60c5fa14
SIG_DT:3623,1,1,7,13050100000100
SIG_DT:3693,1,2,25,0020150011000600033891e75992477dbc94e1b44388f38fd6
SIG_DT:3693,0,2,25,0000150011000600047441783cfa1c942e0000000000000000
SIG_DT:3763,1,1,7,13050100000100
SIG_DT:3833,1,2,25,00201500110006000457ace571bb38585e6fa10c3c563a1734
SIG_DT:3833,0,0,35,1720200000000000000000000000000000000057ace475bb39485d68a3083c572a1431
SIG_DT:3833,1,1,22,0e140117200007b909cf727ccb367ae86b4e446258cf
SIG_DT:3833,0,0,35,172020000000000000000000000000000000002fb90af8127ce1e85f006c8e446258cf
SIG_DT:3834,1,1,22,0e14011720003891e75992477dbc94e1b44388f38fd6
SIG_DT:3834,0,0,35,172020000000000000000000000000000000007441783cfa1c942e57ace571bb38585e
SIG_DT:3834,1,1,22,0e1401172000d8f0e110f1f33501657ef80bdb7fa552
SIG_DT:3835,0,0,31,19201c000000000000000000000000d8f0e110f1f33501657ef80bdb7fa552
SIG_DT:3835,1,1,6,0f0400011920
SIG_DT:4182,1,1,6,080400000001
SIG_DT:4252,1,2,25,0020150011000600061317df72eb0b0b1948b5391b5316aefa
SIG_DT:4254,1,2,19,00200f000b00060007f4a22e070fc48c7e2056
SIG_DT:4254,1,2,25,00201500110006000a49f74d45e672707bf9dc1ff949a1954c
SIG_DT:4254,0,2,25,0000150011000600064ff71a0e08ccd956e170a50dad769480
SIG_DT:4255,0,2,19,00000f000b00060007e925d6b1fb3eff4934cd
SIG_DT:4256,0,2,25,0000150011000600080f9e9b930ee637a66285c10f4e8aa0ee
SIG_DT:4256,0,2,16,00000c000800060009002ade25e807c0
SIG_DT:4256,0,0,5,1620020000
SIG_DT:4256,1,1,6,0f0400011620
SIG_DT:4316,1,1,7,13050100000100
SIG_DT:4316,1,1,7,13050100000100
SIG_DT:4316,1,1,7,13050100000100
SIG_DT:4316,1,1,7,13050100000100
SIG_DT:4316,1,1,14,3e0c040000002f49000400000000
SIG_LG:4326,4,MMI:  Please initiate a GATT disconnection to the PTS.

Description: Verify that the Implementation Under Test (IUT) can initiate GATT disconnect request to PTS.
SIG_DT:5023,1,1,6,050400000013
SIG_DT:5023,0,0,3,182000
SIG_DT:5023,1,1,14,0e0c0118200078c6d2a9423d61ba
SIG_DT:5023,0,0,9,05200678c6d2a9423d
SIG_DT:5023,1,1,6,0e0401052000
SIG_DT:5023,0,0,10,0b2007011e001e000100
SIG_DT:5023,1,1,6,0e04010b2000
SIG_LG:5023,4,MMI:  Please prepare IUT into a connectable mode.

Description: Verify that the Implementation Under Test (IUT) can accept GATT connect request from PTS.
SIG_DT:5023,0,0,5,0c20020100
SIG_DT:5023,1,1,6,0e04010c2000
SIG_DT:5033,1,1,36,3e2202010000003c5605aff81602010408ff7d02010300ffcc09160238f8af05563c00b1
SIG_DT:5033,1,1,38,3e24020100011145b18a55d71802010611070200007a170000800010000000980000020a00ad
SIG_DT:5033,1,1,40,3e26020104011145b18a55d71a040844323214ff2e011549d3b600b62a464c304d304a3030564ead
SIG_DT:5043,1,1,42,3e280201000192653a4ceef71c0201060303031805ff5900004609160a18f7ee4c3a659204096e7574c1
SIG_DT:5043,1,1,14,3e0c0201040192653a4ceef700c1
SIG_DT:5063,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00ad
SIG_DT:5063,1,1,40,3e2602010401a566691896d01a040844323314ff2e011549d3b600b62a464c304d304a30303737ad
SIG_DT:5073,1,1,22,3e1402010301c8c491a726d40807ff4c0012020001ae
SIG_DT:5083,1,1,33,3e1f02010001668e2e2f495b1302011a020a0c0cff4c001007271be91efd1f48ae
SIG_DT:5083,1,1,14,3e0c02010401668e2e2f495b00ae
SIG_DT:5093,1,1,33,3e1f02010001a8a4275c96721302011a020a0c0cff4c001007211f2a9ba27558b0
SIG_DT:5093,1,1,41,3e2702010401a8a4275c96721b1a094e5059503767486c6a316f4c534a4a366b585a587462723151b0
SIG_DT:5093,1,1,33,3e1f02010001eb9386980d671302011a020a0c0cff4c001007251f9843c30648b4
SIG_DT:5093,1,1,14,3e0c02010401eb9386980d6700b4
SIG_DT:5103,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb2
SIG_DT:5103,1,1,43,3e29020104015f90d5b296ff1d07084431354f555414ff2e011549d3b600b62a464c304d304a30303647b2
SIG_DT:5103,1,1,33,3e1f02010001e5c72b1a0c701302011a020a0c0cff4c001007371f4aaed1d268bb
SIG_DT:5103,1,1,41,3e2702010401e5c72b1a0c701b1a094e504944346e49394159693743767a4236786b387631305759bb
SIG_DT:5113,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8ac
SIG_DT:5113,1,1,31,3e1d02010001c0a4b2cb7f481102011a0aff4c0010052f187915be020a00bb
SIG_DT:5113,1,1,14,3e0c02010401c0a4b2cb7f4800bb
SIG_DT:5123,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb1
SIG_DT:5123,1,1,40,3e2602010401f390e2fbb3dc1a040844313614ff2e011549d3b600b62a464c304d304a30305659b1
SIG_DT:5143,1,1,22,3e1402010301092842dc77cf0807ff4c0012020001b6
SIG_DT:5153,1,1,23,3e1502010000c67830cab4dc0908ff9a07aa00000001b0
SIG_DT:5153,1,1,37,3e2302010400c67830cab4dc1712094f50504f205761746368203320373843360303c678b0
SIG_DT:5153,1,1,38,3e240201000176b08b6e92e01802010611070200007a170000800010000000980000020a00ac
SIG_DT:5153,1,1,40,3e260201040176b08b6e92e01a040844323414ff2e011549d3b600b62a464c304d304a30333737ac
SIG_DT:5163,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8ad
SIG_DT:5163,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00b1
SIG_DT:5182,1,1,31,3e1d0201000128b8ed0b096f1102011a020a040aff4c0010050218f2f512ba
SIG_DT:5213,1,1,22,3e1402010301a513d1d846ed0807ff4c0012020003b7
SIG_DT:5223,1,1,33,3e1f02010001981f47afce431302011a020a0b0cff4c001007281fe52eec6668b9
SIG_DT:5223,1,1,14,3e0c02010401981f47afce4300b9
SIG_DT:5223,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8ad
SIG_DT:5223,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00ac
SIG_DT:5223,1,1,44,3e2a020100011d1e8b0a2ed21e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:5223,1,1,40,3e26020104011d1e8b0a2ed21a040844323014ff2e011549d3b600b62a464c304d304a30304d56ae
SIG_DT:5232,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:5232,1,1,31,3e1d02010001eabdc4a0787c1102011a020a0c0aff4c001005721c65c0a8af
SIG_DT:5253,1,1,32,3e1e02010001cf50c2083f611202011a020a0c0bff4c001006331904aee078c0
SIG_DT:5272,1,1,44,3e2a02010001a566691896d01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:5272,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8ad
SIG_DT:5283,1,1,22,3e14020103012bec3d1278d20807ff4c0012020003ab
SIG_DT:5283,1,1,22,3e1402010301312808c7a8f60807ff4c0012020002ad
SIG_DT:5293,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb2
SIG_DT:5293,1,1,43,3e29020104015f90d5b296ff1d07084431354f555414ff2e011549d3b600b62a464c304d304a30303647b2
SIG_DT:5303,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00ae
SIG_DT:5323,1,1,31,3e1d02010001342837dce1541102011a020a0c0aff4c001005231c988efcad
SIG_DT:5363,1,1,33,3e1f020100011b31ffccd95a1302011a020a0b0cff4c001007331f0eaa56df58b6
SIG_DT:5363,1,1,35,3e21020104011b31ffccd95a1514ff4c000100100200100000020680008220004080b6
SIG_DT:5383,1,1,33,3e1f02010001e5c72b1a0c701302011a020a0c0cff4c001007371f4aaed1d268b2
SIG_DT:5383,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8b0
SIG_DT:5383,1,1,31,3e1d02010001c0a4b2cb7f481102011a0aff4c0010052f187915be020a00ba
SIG_DT:5383,1,1,14,3e0c02010401c0a4b2cb7f4800ba
SIG_DT:5393,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00af
SIG_DT:5413,1,1,38,3e240201000176b08b6e92e01802010611070200007a170000800010000000980000020a00ae
SIG_DT:5423,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceab
SIG_DT:5423,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00b0
SIG_DT:5433,1,1,44,3e2a02010001a566691896d01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:5433,1,1,40,3e2602010401a566691896d01a040844323314ff2e011549d3b600b62a464c304d304a30303737ad
SIG_DT:5433,1,1,44,3e2a020100011d1e8b0a2ed21e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaf
SIG_DT:5443,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8b0
SIG_DT:5453,1,1,32,3e1e020100015798a9cf73521202011a020a0c0bff4c001006781ddc0bbd28ad
SIG_DT:5453,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb1
SIG_DT:5463,1,1,31,3e1d0201000128b8ed0b096f1102011a020a040aff4c0010050218f2f512b1
SIG_DT:5483,1,1,33,3e1f02010001981f47afce431302011a020a0b0cff4c001007281fe52eec6668b7
SIG_DT:5492,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:5513,1,1,31,3e1d02010001eabdc4a0787c1102011a020a0c0aff4c001005721c65c0a8af
SIG_DT:5533,1,1,32,3e1e02010001cf50c2083f611202011a020a0c0bff4c001006331904aee078bc
SIG_DT:5533,1,1,22,3e14020103018db448ea49f30807ff4c0012020002b6
SIG_DT:5542,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:5583,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00af
SIG_DT:5583,1,1,40,3e2602010401f390e2fbb3dc1a040844313614ff2e011549d3b600b62a464c304d304a30305659af
SIG_DT:5583,1,1,36,3e2202010000003c5605aff81602010408ff7d02010300ffcc09160238f8af05563c00b0
SIG_DT:5623,1,1,42,3e280201030035f29fe5fc241c1bff7500420401806024fce59ff23526fce59ff23401000000000000ab
SIG_DT:5633,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00ad
SIG_DT:5633,1,1,33,3e1f020100011b31ffccd95a1302011a020a0b0cff4c001007331f0eaa56df58b4
SIG_DT:5633,1,1,35,3e21020104011b31ffccd95a1514ff4c000100100200100000020680008220004080b4
SIG_DT:5653,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:5653,1,1,31,3e1d02010001c0a4b2cb7f481102011a0aff4c0010052f187915be020a00b6
SIG_DT:5693,1,1,31,3e1d02010301b2949b28db7b1102011a0dff4c00160800a773d91c150331bc
SIG_DT:5693,1,1,38,3e24020100011145b18a55d71802010611070200007a170000800010000000980000020a00ae
SIG_DT:5733,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8af
SIG_DT:5733,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00b0
SIG_DT:5733,1,1,40,3e2602010401f390e2fbb3dc1a040844313614ff2e011549d3b600b62a464c304d304a30305659b0
SIG_DT:5743,1,1,31,3e1d0201000128b8ed0b096f1102011a020a040aff4c0010050218f2f512b9
SIG_DT:5743,1,1,14,3e0c0201040128b8ed0b096f00b9
SIG_DT:5753,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00b0
SIG_DT:5763,1,1,33,3e1f02010001981f47afce431302011a020a0b0cff4c001007281fe52eec6668b5
SIG_DT:5763,1,1,14,3e0c02010401981f47afce4300b5
SIG_DT:5773,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb0
SIG_DT:5782,1,1,44,3e2a02010001a566691896d01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:5782,1,1,40,3e2602010401a566691896d01a040844323314ff2e011549d3b600b62a464c304d304a30303737ad
SIG_DT:5792,1,1,44,3e2a020100011d1e8b0a2ed21e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:5792,1,1,40,3e26020104011d1e8b0a2ed21a040844323014ff2e011549d3b600b62a464c304d304a30304d56ae
SIG_DT:5792,1,1,32,3e1e02010001351f3c79c4641202011a020a0c0bff4c001006251d89f67278b1
SIG_DT:5792,1,1,41,3e2702010401351f3c79c4641b1a094e504d4855326732727a4545335769596e4d756b6334516a59b1
SIG_DT:5803,1,1,32,3e1e02010001cf50c2083f611202011a020a0c0bff4c001006331904aee078c0
SIG_DT:5813,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb2
SIG_DT:5813,1,1,43,3e29020104015f90d5b296ff1d07084431354f555414ff2e011549d3b600b62a464c304d304a30303647b2
SIG_DT:5813,1,1,38,3e240201000176b08b6e92e01802010611070200007a170000800010000000980000020a00ae
SIG_DT:5822,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00ac
SIG_DT:5832,1,1,40,3e2602010401a566691896d01a040844323314ff2e011549d3b600b62a464c304d304a30303737ac
SIG_DT:5843,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00ae
SIG_DT:5843,1,1,40,3e26020104011d1e8b0a2ed21a040844323014ff2e011549d3b600b62a464c304d304a30304d56ae
SIG_DT:5843,1,1,22,3e1402010301d053577cfec30807ff4c0012020002b9
SIG_DT:5873,1,1,38,3e240201000111d3ab9c0aff1802010611070200007a170000800010000000980000020a00aa
SIG_DT:5883,1,1,31,3e1d02010001342837dce1541102011a020a0c0aff4c001005231c988efcad
SIG_DT:5903,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8b0
SIG_DT:5903,1,1,31,3e1d02010400b8070000268111020a000d094c755975616e2d536d617274b0
SIG_DT:5913,1,1,33,3e1f020100011b31ffccd95a1302011a020a0b0cff4c001007331f0eaa56df58b5
SIG_DT:5913,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00ae
SIG_DT:5923,1,1,31,3e1d0201030110338170d7781102011a0dff4c001608000bc238a27fec97b4
SIG_DT:5942,1,1,33,3e1f02010001e5c72b1a0c701302011a020a0c0cff4c001007371f4aaed1d268b1
SIG_DT:5942,1,1,41,3e2702010401e5c72b1a0c701b1a094e504944346e49394159693743767a4236786b387631305759b1
SIG_DT:5942,1,1,44,3e2a020100011d1e8b0a2ed21e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaf
SIG_DT:5953,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8b0
SIG_DT:5973,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb2
SIG_DT:5983,1,1,44,3e2a02010001a566691896d01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:5983,1,1,40,3e2602010401a566691896d01a040844323314ff2e011549d3b600b62a464c304d304a30303737ac
SIG_DT:5993,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00af
SIG_DT:6003,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8b0
SIG_DT:6042,1,1,33,3e1f02010001981f47afce431302011a020a0b0cff4c001007281fe52eec6668b9
SIG_DT:6042,1,1,14,3e0c02010401981f47afce4300b9
SIG_DT:6052,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8b0
SIG_DT:6102,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8b0
SIG_DT:6122,1,1,22,3e14020100018f99813a63e90807ff4c0012027900aa
SIG_DT:6142,1,1,36,3e2202010000003c5605aff81602010408ff7d02010300ffcc09160238f8af05563c00af
SIG_DT:6152,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00af
SIG_DT:6152,1,1,32,3e1e020100018d8b1c18c6541202011a020a0c0bff4c001006771e3e8bcc9cae
SIG_DT:6152,1,1,14,3e0c020104018d8b1c18c65400ae
SIG_DT:6172,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00b3
SIG_DT:6172,1,1,22,3e14020100018f99813a63e90807ff4c0012027900a9
SIG_DT:6183,1,1,33,3e1f020100011b31ffccd95a1302011a020a0b0cff4c001007331f0eaa56df58b6
SIG_DT:6183,1,1,44,3e2a0201000176b08b6e92e01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:6183,1,1,40,3e260201040176b08b6e92e01a040844323414ff2e011549d3b600b62a464c304d304a30333737ae
SIG_DT:6193,1,1,33,3e1f02010001668e2e2f495b1302011a020a0c0cff4c001007271be91efd1f48ac
SIG_DT:6193,1,1,14,3e0c02010401668e2e2f495b00ac
SIG_DT:6193,1,1,44,3e2a020100011d1e8b0a2ed21e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaf
SIG_DT:6213,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8b0
SIG_DT:6223,1,1,33,3e1f02010001e5c72b1a0c701302011a020a0c0cff4c001007371f4aaed1d268bb
SIG_DT:6223,1,1,41,3e2702010401e5c72b1a0c701b1a094e504944346e49394159693743767a4236786b387631305759bb
SIG_DT:6223,1,1,22,3e1402010301b2a4c7be50c80807ff4c0012020001bc
SIG_DT:6223,1,1,38,3e240201000176b08b6e92e01802010611070200007a170000800010000000980000020a00ae
SIG_DT:6223,1,1,40,3e260201040176b08b6e92e01a040844323414ff2e011549d3b600b62a464c304d304a30333737ae
SIG_DT:6233,1,1,38,3e240201000111d3ab9c0aff1802010611070200007a170000800010000000980000020a00aa
SIG_DT:6233,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00ae
SIG_DT:6233,1,1,40,3e26020104011d1e8b0a2ed21a040844323014ff2e011549d3b600b62a464c304d304a30304d56ae
SIG_DT:6253,1,1,38,3e24020100011145b18a55d71802010611070200007a170000800010000000980000020a00ad
SIG_DT:6253,1,1,40,3e26020104011145b18a55d71a040844323214ff2e011549d3b600b62a464c304d304a3030564ead
SIG_DT:6273,1,1,31,3e1d02010301cce99715be741102011a0dff4c001608003da7becab7d406bc
SIG_DT:6273,1,1,44,3e2a020100011d1e8b0a2ed21e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:6293,1,1,31,3e1d0201000128b8ed0b096f1102011a020a040aff4c0010050218f2f512c0
SIG_DT:6293,1,1,14,3e0c0201040128b8ed0b096f00c0
SIG_DT:6293,1,1,44,3e2a02010001a566691896d01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:6293,1,1,40,3e2602010401a566691896d01a040844323314ff2e011549d3b600b62a464c304d304a30303737ac
SIG_DT:6303,1,1,23,3e1502010000c67830cab4dc0908ff9a07aa00000001b2
SIG_DT:6313,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00b0
SIG_DT:6313,1,1,40,3e26020104011d1e8b0a2ed21a040844323014ff2e011549d3b600b62a464c304d304a30304d56b0
SIG_DT:6313,1,1,33,3e1f02010001981f47afce431302011a020a0b0cff4c001007281fe52eec6668b7
SIG_DT:6313,1,1,14,3e0c02010401981f47afce4300b7
SIG_DT:6343,1,1,32,3e1e02010000280003376000120201040e095465737465725f323544453241cf
SIG_DT:6343,1,1,14,3e0c0201040028000337600000cf
SIG_DT:6343,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00b0
SIG_DT:6343,0,0,5,0c20020000
SIG_DT:6343,1,1,6,0e04010c2000
SIG_DT:6352,0,0,28,0d201920001200000028000337600001320046000000d00700000000
SIG_DT:6352,1,1,6,0f0400010d20
SIG_DT:7473,1,1,33,3e1f0a000000000028000337600000000000000000000000000038000000d00707
SIG_DT:7473,1,1,6,3e0414000001
SIG_DT:7613,1,1,13,3e0b0700001b004801fb004808
SIG_LG:7998,4,MMI:  Please send a disconnect request to terminate connection.
SIG_DT:8308,1,1,8,3e060c0000000202
SIG_DT:12439,1,1,13,3e0b0600001800280000002a00
SIG_DT:12439,0,0,17,20200e00001800280000002a0000000000
SIG_DT:12439,1,1,8,0e06012020000000
SIG_DT:13001,1,1,12,3e0a03000000180000002a00
SIG_DT:23314,0,0,6,060403000013
SIG_DT:23314,1,1,6,0f0400010604
