SIG_ST:0,DIS/SR/SGGIT/CHA/BV-04-C,DIS
SIG_DT:499,1,1,14,3e0c02010401e8f9271e795200b4
SIG_DT:509,1,1,45,3e2b020100017b27228c77551f02010217ff8f03281134625143101d4122152629e60e57010304830303aafdb5
SIG_DT:509,1,1,33,3e1f020100018ff25b64ba551302011a020a0c0cff4c0010072d1f9cffa8e308b8
SIG_DT:519,1,1,23,3e1502010000c67830cab4dc0908ff9a07aa00000001b7
SIG_DT:539,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8ad
SIG_DT:539,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00ab
SIG_DT:539,1,1,38,3e240201000111d3ab9c0aff1802010611070200007a170000800010000000980000020a00a7
SIG_DT:559,1,1,33,3e1f02010001e451bf2f214a1302011a020a110cff4c0010072a1f0d47a1bf18ab
SIG_DT:559,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00ad
SIG_DT:579,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00b1
SIG_DT:599,1,1,22,3e1402010301b2df233502d60807ff4c0012020001b6
SIG_DT:609,1,1,42,3e280201030095759fe5fc241c1bff7500420401806024fce59f759526fce59f759401c50000000000b4
SIG_DT:619,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00af
SIG_DT:619,1,1,45,3e2b0201020198d807ba96441f1eff4c000719010e2022f28f000004277dc40c50e52f72b281f72fadc64c47b1
SIG_DT:619,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00ae
SIG_DT:619,1,1,38,3e240201000111d3ab9c0aff1802010611070200007a170000800010000000980000020a00ab
SIG_DT:619,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaa
SIG_DT:629,1,1,33,3e1f02010001b8240660ab6e1302011a020a0c0cff4c001007211f700c87e928b1
SIG_DT:629,1,1,41,3e2702010401b8240660ab6e1b1a094e5030414972673130654c49655450576566654477676a6830b1
SIG_DT:639,1,1,32,3e1e020100011d03cf0f0e701202011a020a0c0bff4c00100629193030bd08ae
SIG_DT:639,1,1,31,3e1d02010001917b7f464f621102011a020a080aff4c0010052f18ae0331b1
SIG_DT:649,1,1,31,3e1d02010301bdad322c295d1102011a0dff4c00160800cc7680f9431696b5
SIG_DT:659,1,1,32,3e1e020100014bc6f44b7f5d1202011a020a070bff4c001006271a94d37933b9
SIG_DT:659,1,1,14,3e0c020104014bc6f44b7f5d00b9
SIG_DT:659,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00ac
SIG_DT:677,1,1,44,3e2a0201000176b08b6e92e01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:707,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:727,1,1,36,3e2202010000003c5605aff81602010408ff7d02010300ffcc09160238f8af05563c00b0
SIG_DT:727,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00ac
SIG_DT:727,1,1,40,3e26020104011d1e8b0a2ed21a040844323014ff2e011549d3b600b62a464c304d304a30304d56ac
SIG_DT:737,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcea5
SIG_DT:737,1,1,42,3e280201030035f29fe5fc241c1bff7500420401806024fce59ff23526fce59ff23401000000000000ab
SIG_DT:737,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00b1
SIG_DT:747,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceab
SIG_DT:747,1,1,32,3e1e02010001949f50ae1d5c1202011a020a0c0bff4c001006261e9c1d1c9ec9
SIG_DT:747,1,1,31,3e1d02010001d72f5a2f935e1102011a0aff4c0010052418aeb63a020a00ab
SIG_DT:757,1,1,32,3e1e02010001d9cfd11b0d571202011a020a0c0bff4c0010063b194ed9ff68bd
SIG_DT:767,1,1,44,3e2a020100011d1e8b0a2ed21e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:767,1,1,38,3e240201000111d3ab9c0aff1802010611070200007a170000800010000000980000020a00ab
